t,pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
1.7909999999999136,0.2350092479716068,-0.5636528729536331,-0.08734562735437304,0.012684030666834153,0.23462553780133352,-0.31340135030667754
1.7919999999999134,0.2350218614107406,-0.5634140488357927,-0.08767196555855954,0.012542893438204703,0.24301494942924495,-0.33925480978283323
1.7929999999999133,0.23503433511481575,-0.5631649533607348,-0.08803081982904701,0.012404573287851326,0.25516753413533205,-0.3784313481032147
1.7939999999999132,0.23504678424475794,-0.5629244476937019,-0.0883670640923037,0.01249365405063386,0.22583714401713462,-0.2940398455744386
1.794999999999913,0.23505928759909078,-0.56270773689337,-0.08863502830842308,0.012513046865474487,0.20757848692005545,-0.24187347816231328
1.795999999999913,0.2350717710932832,-0.5625027089181264,-0.08887014369282127,0.01245395520615275,0.20247169942467466,-0.22834288795447896
1.796999999999913,0.23508415515417008,-0.5622959402326608,-0.08911188190974068,0.012314202578950719,0.2110594794609873,-0.25511790838534687
1.7979999999999128,0.23509636148790025,-0.5620742665206647,-0.08939891164478268,0.01209852958572218,0.2322805876125779,-0.31892249156423186
1.7989999999999127,0.23510846027285615,-0.5618509030989631,-0.0896916780771747,0.012099032716014674,0.21443993525828375,-0.2665941339021475
1.7999999999999126,0.2351205223891727,-0.5616392871049901,-0.08994993880077207,0.012025213809094973,0.20878594722373653,-0.24991182888125724
1.8009999999999124,0.23513247220397762,-0.5614269014617855,-0.09021035948817685,0.011874451798451638,0.21597886574020006,-0.2709130269832832
1.8019999999999123,0.2351442346859616,-0.5612013186296274,-0.09050933131956504,0.011650575408021824,0.2351792807279895,-0.3270110572531558
1.8029999999999122,0.2351558818193391,-0.5609762219801276,-0.09080585290204882,0.011643679473726179,0.2150077215457728,-0.2660159186063018
1.8039999999999121,0.23516748498167864,-0.5607651995776598,-0.09105921894516454,0.011562655559198935,0.2070311143205201,-0.24070109939659307
1.804999999999912,0.23517896805776897,-0.5605555589897171,-0.09130664760448608,0.01140352872227079,0.21224385307250368,-0.25414051736901594
1.805999999999912,0.2351902542560227,-0.5603343839779308,-0.09158605460601382,0.011168926137139955,0.23009903728177147,-0.3046550880704961
1.8069999999999118,0.23520132891627443,-0.5601074318745365,-0.09187616175826825,0.010980408572685372,0.22379855248284602,-0.27554222898087255
1.8079999999999117,0.23521217948027573,-0.5598809153018518,-0.0921543070985509,0.010720755693210404,0.22922778837068541,-0.2807310663269227
1.8089999999999116,0.23522273567186908,-0.5596432354178722,-0.09245440694685897,0.010391688981189699,0.2461243955101252,-0.3194490510611042
1.8099999999999115,0.23523301518911233,-0.5593908965145502,-0.09279016423442116,0.010167404861683427,0.2585452497715948,-0.35204425198872014
1.8109999999999113,0.23524318167284175,-0.5591464135801464,-0.09309821424752111,0.010165537609244633,0.23041422678262566,-0.26403956406767914
1.8119999999999112,0.23525331054107074,-0.5589240448055023,-0.0933359297217571,0.01009220000091764,0.21431759462407188,-0.21137738616262755
1.8129999999999111,0.23526332615034393,-0.5587107240050374,-0.09354184476798448,0.009939041584882072,0.21231844231335872,-0.20043932034175369
1.813999999999911,0.23527314801483212,-0.5584921499464062,-0.09375832073386627,0.009704733655855174,0.22482359261052784,-0.2324977427144224
1.814999999999911,0.23528269794444753,-0.5582544680557989,-0.09402635855222803,0.009395202930786913,0.25053278254321026,-0.30355914416532626
1.8159999999999108,0.23529204596400718,-0.5580104446553726,-0.0943079974707111,0.009300843948871054,0.23750745084264208,-0.259702282926558
1.8169999999999107,0.2353012644529948,-0.557773408719648,-0.09456355711400986,0.009136163603400804,0.2365579139375677,-0.2514009039168066
1.8179999999999106,0.23531028266009096,-0.5575311343546697,-0.09482906550534667,0.008900303657292632,0.24798377812132075,-0.27959827706160983
1.8189999999999105,0.2353190320465683,-0.5572718207679476,-0.09513925858997224,0.008598551463017613,0.27063516261746046,-0.3407668061459819
1.8199999999999104,0.2353275907344338,-0.5570100090573203,-0.09545077012447606,0.008518824218113143,0.25298128677970977,-0.28223874076453315
1.8209999999999102,0.23533603712978515,-0.5567603189056675,-0.09572001006438238,0.008373988810891153,0.24639233617592984,-0.25622465558652563
1.8219999999999101,0.2353443042446287,-0.5565111865173002,-0.09598104257135903,0.00816028539890263,0.25186553424515146,-0.26582330610467875
1.82299999999991,0.23535232431154582,-0.5562507575081888,-0.09626885074030539,0.0078799187829039,0.26898473073892293,-0.30977353317580186
1.82399999999991,0.23536011767226192,-0.5559754412535118,-0.09659769113113519,0.007706870972042106,0.2816393679402743,-0.34788578583323787
1.8249999999999098,0.2353678498384295,-0.555707816472953,-0.0969042361765869,0.007757442956636654,0.2536035146336552,-0.26518779312629753
1.8259999999999097,0.2353755991435082,-0.5554624049771566,-0.09714526644999749,0.007741174019678723,0.2372134202958144,-0.21685825887375665
1.8269999999999096,0.23538329484088752,-0.5552266037384038,-0.09735810404639643,0.007650249273152607,0.2343831293517332,-0.20880288754615992
1.8279999999999095,0.2353908617092797,-0.5549866936425721,-0.09758351462073578,0.007483539357407781,0.24543059861059352,-0.24200262977207995
1.8289999999999094,0.23539822682777747,-0.55472945524699,-0.09786072203098747,0.007246780132769264,0.26903841864154304,-0.3123926742637251
1.8299999999999093,0.23540546374978205,-0.5544682394048408,-0.0981501142667749,0.007227071671417772,0.2533864664481292,-0.26637499901427303
1.8309999999999091,0.23541264778183082,-0.5542168752913428,-0.0984106014424021,0.007141021742673392,0.24933508428147147,-0.2545830030037603
1.831999999999909,0.23541971171031634,-0.5539635294390169,-0.09867712802573429,0.006986887190395343,0.25734950304221643,-0.27845253527444297
1.832999999999909,0.235426589536357,-0.5536966101190642,-0.09898389323390641,0.0067688443688291074,0.2764809350936886,-0.3350570506854587
1.8339999999999088,0.235433359393861,-0.553430629763384,-0.0992876962630488,0.0067708676629178646,0.2554729455334419,-0.2725320568254576
1.8349999999999087,0.2354400986583182,-0.5531799809627788,-0.09954570560772287,0.0067076808759305336,0.245818180973024,-0.24347086501506146
1.8359999999999086,0.235446739848299,-0.552932737281209,-0.09979315504571164,0.00657474049711848,0.24866254212779787,-0.25141180376556344
1.8369999999999085,0.23545321399080496,-0.5526765593737066,-0.10006655503994864,0.0063736111980688395,0.2636858233689355,-0.29536959223340475
1.8379999999999084,0.2354594566538557,-0.5524001418743233,-0.1003992285877976,0.0061118135175030446,0.28914024061326765,-0.3699545279902399
1.8389999999999083,0.23546555018767848,-0.5521190289087383,-0.10074479678990249,0.0060752611387272434,0.2730780673795577,-0.3211625364843028
1.8399999999999082,0.23547157879786204,-0.5518492761427061,-0.1010553042765524,0.005981986716000181,0.26642005005347313,-0.29983383441810246
1.840999999999908,0.2354774841604502,-0.5515810623731736,-0.10135950439046643,0.005828787018198292,0.26999982977698017,-0.3085471325310732
1.841999999999908,0.2354832072230109,-0.5513043282677201,-0.10168689207745937,0.005617410430591579,0.2834599571803321,-0.34620675191028494
1.8429999999999078,0.23548882935965565,-0.5510344296259858,-0.10199168648638562,0.005626848668265058,0.25633067129881,-0.26336567473914346
1.8439999999999077,0.23549442808208906,-0.5507858355304533,-0.10223084948077088,0.005570607577813208,0.24085145628610907,-0.2149458695459404
1.8449999999999076,0.2354999339468243,-0.55054594535092,-0.10244174041573904,0.005441155283076736,0.2389229452133192,-0.2068219516552649
1.8459999999999075,0.23550527326023465,-0.5503010546936005,-0.10266513386865626,0.005237528531891971,0.2508518553652557,-0.23994927128861576
1.8469999999999074,0.23551037473310055,-0.5500379684444562,-0.10294024142716629,0.004965505156278938,0.2753127942410472,-0.3102462160754456
1.8479999999999073,0.23551531173733262,-0.5497700260113134,-0.10322754118031863,0.004908516358773582,0.2605652220330336,-0.2643364918421053
1.8489999999999072,0.23552015950845737,-0.5495110571073557,-0.10348600456255498,0.004787060754040927,0.25736583519945117,-0.25257386597538356
1.849999999999907,0.23552485279697613,-0.5492492877404012,-0.10375047977019203,0.004599574080515177,0.26616568726558054,-0.2763588150164732
1.850999999999907,0.235529327683202,-0.5489731961404671,-0.10405504517575194,0.004350283943973564,0.28600919764766203,-0.33275101182980615
1.8519999999999068,0.23553366256791736,-0.5486973253683497,-0.10435649177252715,0.004319487975919034,0.26572543510602425,-0.2701252194353397
1.8529999999999067,0.23553793520188218,-0.5484361036407395,-0.10461197202585913,0.004225805348164405,0.25671144535928025,-0.2408194609938724
1.8539999999999066,0.23554208050962464,-0.5481776893927545,-0.10485657540537062,0.0040648575915324245,0.2601102988870124,-0.24837100373167348
1.8549999999999065,0.235546032019977,-0.5479098265470144,-0.10512668002044505,0.0038382360426082005,0.2756078233236888,-0.29181952658283766
1.8559999999999064,0.2355497277634076,-0.547621283058043,-0.10545551289292332,0.0035533557957836783,0.30147009106423484,-0.36582311193461015
1.8569999999999063,0.23555325058278828,-0.5473276171073758,-0.10579677104166346,0.003492295685426803,0.2858540955413272,-0.3166738765750474
1.8579999999999062,0.23555668515655642,-0.5470448872681969,-0.10610261485019414,0.0033768853395078416,0.27959806486582833,-0.29499513924200055
1.858999999999906,0.23555997557844124,-0.5467633141292311,-0.10640181503415336,0.003204013227454208,0.2835404426715537,-0.30338594729458507
1.859999999999906,0.23556306525924348,-0.546472874476844,-0.10672390630365365,0.002975427137969532,0.2973303194123457,-0.3407750588360411
1.8609999999999058,0.23556598366593304,-0.5461716120835298,-0.1070782840061994,0.0028614565939250364,0.3051855300010266,-0.3679576065046556
1.8619999999999057,0.23556887075326097,-0.5458736932503522,-0.10742861337575743,0.0029127356038057797,0.29064418127932534,-0.3326811563858494
1.8629999999999056,0.23557178325110179,-0.5455859504100803,-0.1077564282971032,0.002912296616217539,0.28483360240302263,-0.3229288994414009
1.8639999999999055,0.2355746685503405,-0.5452994434380876,-0.10808788753274653,0.002858358611842723,0.2881720704861837,-0.3399686588125036
1.8649999999999054,0.23557747441744134,-0.5450053439338889,-0.10844878232039364,0.0027534550219330987,0.30001782658565446,-0.38179748290925725
1.8659999999999053,0.2355802870195917,-0.5447203815510429,-0.10878913608969332,0.002871729914887061,0.269899904222737,-0.29889251731279715
1.8669999999999052,0.2355831885303534,-0.5444604382812063,-0.1090615660037913,0.0029312973160675504,0.2499802319624305,-0.24595177491794204
1.867999999999905,0.2355861159712711,-0.5442142576385657,-0.10929929354629907,0.002923612163162599,0.24237485412486265,-0.22948841540051104
1.868999999999905,0.23558900072222916,-0.5439691870210727,-0.10953983103774653,0.0028459395614619833,0.2477598037755821,-0.2515705244495351
1.8699999999999048,0.23559177449879695,-0.5437126586060066,-0.1098204103614126,0.002701690711905241,0.26528936737025727,-0.3095688321710016
1.8709999999999047,0.23559442702783528,-0.5434509381961802,-0.11011850403665827,0.0026033965579207456,0.25814436277969344,-0.28660077191383143
1.8719999999999046,0.23559695061285899,-0.5431909713633689,-0.11040947915541757,0.0024438241932278897,0.2617819529265192,-0.295331011061167
1.8729999999999045,0.2355992848330609,-0.5429221542291897,-0.11072448623397788,0.002224691285406985,0.27584415461028483,-0.33466232162342335
1.8739999999999044,0.23560137342429238,-0.5426348455637091,-0.1110917125258059,0.001952595076228465,0.2987636506195442,-0.3997654243767271
1.8749999999999043,0.23560330170680513,-0.5423458833136663,-0.11146075660957672,0.001903971586664429,0.2791531463467441,-0.33830304643828757
1.8759999999999042,0.235605155090115,-0.5420721867056906,-0.11178097446646486,0.001802817935079635,0.2682327282819399,-0.30211421045359405
1.876999999999904,0.23560687839681796,-0.5418043627227263,-0.11207981648516505,0.0016438393966719794,0.2674078529645227,-0.2955513451688259
1.877999999999904,0.23560841350327405,-0.5415321978343403,-0.11238728013254316,0.0014264400192624696,0.27691399955559726,-0.31935592710791216
1.8789999999999039,0.23560970409383625,-0.5412458425348641,-0.11273225401118518,0.0011548338183494408,0.29578759603779164,-0.37056865193561395
1.8799999999999037,0.2356108326089971,-0.540961339936819,-0.11306684980910428,0.001102194705538909,0.2732104384355366,-0.29860506309473556
1.8809999999999036,0.2356118797951272,-0.5406943429693113,-0.11334439836596595,0.0009921996576766805,0.26077677312970243,-0.2564756620853976
1.8819999999999035,0.23561278524842932,-0.5404338921414265,-0.11359726232862725,0.0008187512287938135,0.2601181562754898,-0.2492359692129526
1.8829999999999034,0.23561348520453493,-0.5401680839531886,-0.11386073710479906,0.0005812290282149696,0.27149091493103483,-0.2776956182021653
1.8839999999999033,0.2356139180806202,-0.5398854621462049,-0.11416875552346838,0.0002846202499018805,0.2937441578434898,-0.3383196228458185
1.8849999999999032,0.23561416166786192,-0.5396007304107674,-0.1144776458690369,0.00020256603993440626,0.27571223187083305,-0.27944369899612986
1.885999999999903,0.2356142939003893,-0.5393286490026371,-0.11474357834681947,6.193363727671773e-5,0.26844375699991524,-0.2524047882238747
1.886999999999903,0.23561425435098657,-0.539057936611029,-0.11499999835943296,-0.00014097546284229782,0.27297396147050146,-0.2604181350578523
1.8879999999999029,0.23561398162858166,-0.538776966953907,-0.11528143519168044,-0.00040438679302256164,0.28895744183765104,-0.30243595064856466
1.8889999999999028,0.23561341877268002,-0.5384751290103814,-0.1156193020934203,-0.0007212111004539292,0.314709050021882,-0.37327390816492517
1.8899999999999026,0.23561264948078584,-0.5381684262589763,-0.11596599977151893,-0.000817355314281726,0.2986886263670623,-0.32010200430819535
1.8909999999999025,0.23561175878961282,-0.5378732322123535,-0.11627280334122811,-0.0009639884440389689,0.29169186433146627,-0.2934865036986677
1.8919999999999024,0.23561069440870472,-0.5375800148987333,-0.1165678488223376,-0.0011647133493534636,0.2947349591193994,-0.2965853154528031
1.8929999999999023,0.23560940275414874,-0.5372788112424096,-0.11688062357739933,-0.00141851208189367,0.3076638417039529,-0.3289429995848953
1.8939999999999022,0.235607914481933,-0.5369675067947303,-0.1172211493782298,-0.001557957283265481,0.3149362211001088,-0.35208644535960815
1.894999999999902,0.23560626469386217,-0.5366450914066726,-0.11759604564423953,-0.0017415206576089984,0.32988475954720864,-0.3976810698532406
1.895999999999902,0.23560454346064624,-0.5363291274316158,-0.11795297243606981,-0.0017009547901746735,0.3020356351896511,-0.3161539493859751
1.8969999999999019,0.23560283762564282,-0.5360364588183163,-0.1182418029511303,-0.001710699458920213,0.28329463061541044,-0.2614904436217577
1.8979999999999018,0.2356010927571978,-0.5357569016817854,-0.11849272194189416,-0.0017789992339034637,0.27581289236741197,-0.24033159423245845
1.8989999999999017,0.23559924875437904,-0.5354787795761813,-0.11874052116285835,-0.0019089459079154561,0.28042425736385274,-0.25524997771449476
