qs1,qs2,qs3,qs4,qs5,qs6,qs7,qs8,qs9,qs10,vs1,vs2,vs3,vs4,vs5,vs6,vs7,vs8,vs9,vs10,w_ori,x_ori,y_ori,z_ori,time_secs
0.19334233024030392,0.021887958845110172,-0.024206745030123874,-0.010210712636067125,-0.0013541044981303608,0.24683478604261405,-0.37842115269218857,1.5548032597568826,0.7501219652506241,-0.08739869343678341,-0.03131877866307319,0.029561819000090653,-0.008186540871188495,-0.0010574244716358978,0.002955234493982676,0.020650455513184673,0.3216873269999246,0.157399263479534,0.13802319136783406,-0.24421228879848245,0.9951856925553012,0.09663965047431904,0.009723739414393681,-0.013102067822604355,12.560000000004763
0.19207885980472064,0.023105549932926482,-0.02430091606935627,-0.010235459745981083,-0.0013963896771624466,0.24766937008380996,-0.3655485535339866,1.5610970634851415,0.75565344490761,-0.09720302365038931,-0.03174579303903753,0.029289981527762715,-0.008096020682022368,-0.0010665532534743253,0.002925478556995442,0.020680245506626328,0.3219821423247014,0.15732639588842,0.1385957304257663,-0.2429603004062116,0.995238401884821,0.09601810132082508,0.010333408745840057,-0.013201071781574468,12.600000000004812
0.19079827366496016,0.024311422003416266,-0.024395252633611177,-0.010259547952767102,-0.001439029117961784,0.24850498648701924,-0.3526629085449856,1.5673874103802063,0.7612092848917013,-0.1068619848859748,-0.032168357808281874,0.029006517909659055,-0.008006238116621914,-0.001075627223202153,0.002895512236189451,0.02070999777235546,0.3223137538262218,0.1572219059227501,0.13921167693709416,-0.23965918588213542,0.9952912395001844,0.09538796463289435,0.0109374761558722,-0.013298736508397866,12.64000000000486
0.18950082343949537,0.025505279337588487,-0.024489717532384492,-0.010282973596978447,-0.0014820128232834419,0.24934163220635733,-0.3397640964085182,1.573674488193433,0.7667902134948846,-0.11635481777653717,-0.0325834566062348,0.02871911192015212,-0.00791409475562517,-0.0010841444151658097,0.0028652668728411353,0.020739664838508386,0.32264912175061966,0.157162783988801,0.13984050235542878,-0.23388736249793993,0.9953441901106275,0.09474936359150227,0.01153579529348617,-0.013395026650628269,12.68000000000491
0.18818680484779265,0.026686885296176403,-0.024584331954627343,-0.01030572345735104,-0.0015253381044880421,0.25017930491760443,-0.32685099341377627,1.5799595701534317,0.7723954324900227,-0.12559615138655383,-0.0329907330848928,0.028424108520033565,-0.007823155747137543,-0.0010922672119811523,0.0028346604415108966,0.020769268481851566,0.32302763296063053,0.15711883495096365,0.1404247699227256,-0.22832797553587697,0.9953972358862528,0.09410244396232904,0.012128245999618573,-0.013489939929338063,12.720000000004958
0.18685652646754528,0.027855980484952997,-0.024679179051087553,-0.010327788711054268,-0.0015690033759687353,0.25101799903371397,-0.31392161941560154,1.5862438111107837,0.7780243023207067,-0.13456022403771423,-0.03339099281488859,0.028122889824501972,-0.007732840861997864,-0.0010998625120774606,0.0028036249320835564,0.020798755620644545,0.3234616242296485,0.15711982027813273,0.14101920837335952,-0.21972608922721215,0.9954503584821676,0.09344735820960348,0.012714693712906209,-0.013583504892223222,12.760000000005007
0.18551021201727613,0.0290122726503435,-0.02477412445888473,-0.010349157131173835,-0.0016129988727227134,0.25185771057771894,-0.30097663243108064,1.5925281050611666,0.7836736032954956,-0.14332331868015602,-0.033786662431168867,0.027815882610089007,-0.007632667842250628,-0.0011069560543244938,0.0027727466945923133,0.02082807971661676,0.32378771892551456,0.15712832156486903,0.14144138439506118,-0.2193503340934421,0.9955035456060702,0.09278421503295271,0.013294998173242915,-0.013675640754091726,12.800000000005056
0.18414807753667578,0.030155492156166384,-0.024868940366004476,-0.010369813179005585,-0.0016573059543064496,0.25269843421317,-0.28801885690722145,1.5988137462961203,0.7893391653060708,-0.1520433911617066,-0.0341772335582391,0.027500296189686566,-0.007531808707493268,-0.0011134656347363324,0.002741700568406708,0.02085728335418489,0.32411948707230726,0.15717037899992375,0.14183168418891767,-0.21695278382613326,0.9955567861197016,0.09211311862313644,0.01386903444797914,-0.013766222140134622,12.840000000005105
0.18277029781843637,0.03128522010252793,-0.02496366339544779,-0.010389746415591644,-0.0017019140265742058,0.2535401675610326,-0.27504794141937733,1.6051011812294558,0.7950195833314784,-0.16064022565295935,-0.03456400632435302,0.027174867961934707,-0.0074281457126629405,-0.0011194507399088752,0.0027105994010787446,0.020886433068405274,0.32443610852183585,0.1572239086019904,0.14218093993180492,-0.21245867543020522,0.9956100705051275,0.09143415345850933,0.014436591079231322,-0.013855249117644537,12.880000000005154
0.18137703111804104,0.032401038335446386,-0.02505825734071427,-0.01040894315567758,-0.001746811209512199,0.25438291196376794,-0.26206411228114107,1.6113907578882498,0.8007130527127662,-0.16897905425607543,-0.0349459456944656,0.026838898219931333,-0.007321787506821153,-0.0011249698096862928,0.0026794876001906562,0.020915581087428938,0.3247312906691261,0.1572709200379236,0.14245143644415592,-0.20767397882864827,0.9956633908747948,0.09074739527092501,0.014997460332420805,-0.013942686499568863,12.920000000005203
0.17996850292951552,0.0335025331454155,-0.025152494634773058,-0.010427398809410881,-0.0017919695956903606,0.2552266675785089,-0.24907173958548726,1.617681442557167,0.8064125209954197,-0.17739052465437966,-0.035322192634462436,0.026494285291646803,-0.00720874779684518,-0.0011301347980410767,0.002648746249046325,0.02094461587042743,0.3249022907454478,0.15729444312017193,0.1425317460958647,-0.2122703040470359,0.9957167379763248,0.0900529517457616,0.015551444667290321,-0.014028405626547152,12.960000000005252
0.17854500124517955,0.03458935348999376,-0.02524651337099904,-0.010445107141968168,-0.0018373759359476772,0.2560714297016995,-0.23607003311252603,1.623973986993296,0.8121191428519535,-0.18577950002827007,-0.03569031967290019,0.026138199987666012,-0.007105042328075695,-0.0011349648697562558,0.0026175588031718978,0.020973490884218425,0.3252154673019335,0.15735321247947395,0.14281110020431484,-0.2056813207498047,0.9957700970827563,0.08935096471231149,0.01609836052618197,-0.014112464318686142,13.0000000000053
0.17710672201184807,0.03566105474910187,-0.025340435222765755,-0.010462061289027474,-0.001883022912578687,0.2569171996196808,-0.22305681902870944,1.630268447328254,0.8178348170774993,-0.19385494222716582,-0.03605562483733258,0.02577338609385648,-0.006992765940262699,-0.0011391762259988435,0.0025865873917357077,0.021002506857002987,0.3254438761261488,0.157399581996934,0.14295585827519416,-0.19860849843537676,0.9958234589726247,0.08864152966254989,0.01663797920361406,-0.0141949084851169,13.04000000000535
0.17565393252886705,0.03671734877454285,-0.02543400478033622,-0.010478245588398633,-0.0019288879310109114,0.25776398038622245,-0.21003558948885137,1.6365652932694603,0.823553819879534,-0.2017288344441293,-0.036411079604245715,0.02540250915132354,-0.006878598020519675,-0.0011428682282423463,0.00255569545000627,0.02103138584787007,0.32562792770052185,0.15746861902607906,0.14299323240630887,-0.19612129274289117,0.9958768128545374,0.0879247753544982,0.017170166034271597,-0.0142756049225552,13.080000000005398
0.17418702571723824,0.037757893968740304,-0.025527239979970504,-0.01049366233402936,-0.0019749491928924908,0.2586117642936071,-0.19700794997860327,1.6428645008335425,0.8292733756117113,-0.20967239546113994,-0.03675794092260643,0.025021931612015623,-0.006764883898205605,-0.0011464350370757842,0.002524935946536982,0.021059953431295957,0.3257856864333731,0.15753583342567898,0.14302474096355813,-0.19830467425102985,0.9959301414164692,0.0872008949423514,0.01769474643775689,-0.014354556347307335,13.120000000005447
0.1727062536393098,0.03878233537894791,-0.025620298494860142,-0.010508302996356514,-0.0020211978052676782,0.25946054685657954,-0.18397136606259412,1.6491674676475412,0.8349977384336705,-0.21736361993674463,-0.03709935810544648,0.02463021124676496,-0.006655144317975571,-0.0011493958575335731,0.0024938798854190285,0.021088552066513132,0.32604949268143096,0.15763527780190761,0.1431832579101522,-0.18733728611463019,0.9959834331422105,0.08647001265281577,0.018211534047096054,-0.014431834454742231,13.160000000005496
0.171211877229706,0.039790283885718536,-0.025713085188744638,-0.010522160780287696,-0.002067616021332641,0.2603103287831109,-0.17092687125561803,1.6554742181037159,0.8407244567309097,-0.22479187780552032,-0.03743462712542102,0.02423246758865108,-0.006536296799546426,-0.0011517813331138433,0.0024632013531218438,0.0211171178406643,0.3261849324779964,0.15773747724365508,0.143138135686345,-0.18324788168876524,0.9960366786886429,0.08573225471955268,0.01872033637163355,-0.014507384799887458,13.200000000005545
0.16970416610768146,0.04078134200708637,-0.025805455668232686,-0.01053522708266216,-0.00211418022674594,0.26116111457328917,-0.1578774311862265,1.661784148735359,0.8464463967168423,-0.23212377728708944,-0.03776053182098023,0.023821627026917598,-0.006418695756590488,-0.001154081341532728,0.002432678771851487,0.02114560685126283,0.32629312178887254,0.15779200099199567,0.14297524112734794,-0.1853128417198683,0.9960898692338461,0.08498775106395313,0.01922095853213432,-0.014581129308005722,13.240000000005594
0.16818353912768882,0.04175510771329414,-0.025897549430035357,-0.01054751358184131,-0.0021608711795190047,0.2620128958409935,-0.1448230616659759,1.6680966437659315,0.8521641238233326,-0.2395238708368057,-0.03807776210880129,0.023400661877521177,-0.006303842975872687,-0.0011562496270906587,0.002402164462999898,0.021173831301490375,0.32643050900845755,0.1578521143777782,0.1429117801728216,-0.18578878963102297,0.9961429881015348,0.08423670854582876,0.01971319000395001,-0.014653133773319662,13.280000000005643
0.166650241208736,0.04271116066371905,-0.02598938924103135,-0.01055902198059704,-0.002207671011566774,0.2628656714828399,-0.13176356963906885,1.6744114089866742,0.8578791436396253,-0.24686849236760292,-0.03838984607676533,0.022970276135985273,-0.00618709173336291,-0.0011579288055836546,0.002371748073471872,0.021202107583136797,0.3265682053967384,0.15791467291354175,0.14285696647234084,-0.18074353430722126,0.99619602758177,0.08347924623672122,0.02019681737123491,-0.014723404705549338,13.320000000005692
0.1651045630752573,0.04364911697274015,-0.026080971086913405,-0.01056974911702177,-0.0022545642324368455,0.2637194438815748,-0.11869861428340843,1.6807283058965314,0.8635915489245594,-0.2540107929170099,-0.038693544709558846,0.02253015839646755,-0.006068183654878846,-0.001159360888272165,0.002341507534035293,0.021230359698546575,0.32667093948441134,0.1579543207731739,0.14273710503902678,-0.17767330825396055,0.9962489782587106,0.08271550594311267,0.02067164607641539,-0.014791938464637939,13.36000000000574
0.1635468400541368,0.044568609869373756,-0.026172220800739193,-0.010579695440964442,-0.002301529988998782,0.26457421561243916,-0.10562973328440055,1.6870466371201687,0.869298323546527,-0.2610194342898018,-0.03898761574964519,0.02208119046655463,-0.0059515934827273406,-0.001160396692075366,0.002311239619929981,0.02125861449598047,0.3268095428246459,0.1579948596103879,0.14261838629549511,-0.1718684010636212,0.9963018296473996,0.08194565101382184,0.021137492520515302,-0.014858698836380893,13.40000000000579
0.16197750183676377,0.04546927371560758,-0.026263376654091546,-0.010588862878854329,-0.002348563294088602,0.265429986925172,-0.09255342987067058,1.6933660248687246,0.8750004811205686,-0.2677632820075872,-0.03927038686924171,0.021622179484949905,-0.005839441762756727,-0.0011612596101450267,0.002280794431737394,0.02128681050973805,0.32702014233357257,0.1580170918189479,0.14251362872985757,-0.16567294050624967,0.996354565578938,0.081169895096085,0.02159416006438617,-0.014923807530582141,13.440000000005838
0.16039697356918212,0.04635083963378776,-0.026354458590063023,-0.010597257458088937,-0.002395651298974105,0.2662867509891706,-0.07946879160771461,1.6996868269204484,0.880699693350991,-0.2742799083048659,-0.03954317740724292,0.021156999394752653,-0.005726065357924037,-0.0011619368391434346,0.0022504087094085993,0.021314698182183803,0.3272279046688561,0.15806014047037673,0.14248103017369104,-0.16074079946016576,0.9964071711243591,0.08038844791107189,0.022041509345021196,-0.014987282615413253,13.480000000005887
0.15880560722352427,0.04721297729448001,-0.026445325040018494,-0.010604891465107276,-0.0024427701569996957,0.2671444996235081,-0.06637806100141856,1.7060088064216574,0.8863962748135525,-0.2807550345508249,-0.039810335435518714,0.020683629794628195,-0.005604734661302977,-0.0011625361267654855,0.002220521576585285,0.021342383138957623,0.3273050682238696,0.15808022572048971,0.14236984170738246,-0.16252403438174676,0.9964596367616705,0.07960148055961197,0.022479377295760473,-0.015049059569022631,13.520000000005936
0.15720358501846396,0.048055291894931226,-0.026535667232299946,-0.010611769500782865,-0.002489885950450649,0.26800323462378073,-0.05328610164772655,1.7123312828141124,0.892087967818372,-0.2872567371209724,-0.04007144054248073,0.020200417621633684,-0.00547976812469881,-0.001162859485453777,0.002191021273314743,0.021370038381100454,0.32731957133518913,0.15808817635482933,0.14226283431148734,-0.16188806794243357,0.9965119622040981,0.0788090771286116,0.02290757628224566,-0.015108987231043107,13.560000000005985
0.15559133977857367,0.04887747181799308,-0.02662556664546447,-0.010617897200756532,-0.002536981447372936,0.2688629507260905,-0.04019230093684318,1.718654819210697,0.8977787682648098,-0.293658192519571,-0.040319909502257625,0.019709181079029452,-0.005359490569156162,-0.001162975677143904,0.0021614756868451952,0.021397443672189546,0.32738977009050857,0.15811824469531405,0.14229523367239166,-0.15779299695582466,0.9965641336441142,0.07801145129213877,0.02332594243296236,-0.015167116109017635,13.600000000006034
0.1539692882700916,0.04967916186081671,-0.026715077240892938,-0.010623284889623526,-0.002584039294850905,0.26972364321299735,-0.027096478104772545,1.7249792314366896,0.9034711050750532,-0.2999272789047237,-0.040559604344942275,0.019208702342162664,-0.005236507688715856,-0.0011630236039905477,0.002132257320132754,0.0214247248053434,0.3273914009904496,0.1581221742273035,0.14229028259301751,-0.15716721769105865,0.9966161392105674,0.07720880820136658,0.023734291375466333,-0.015223482323437504,13.640000000006083
0.1523377947846488,0.050460023547775096,-0.026804119762086596,-0.010627940761745544,-0.002631036127511688,0.27058531273784875,-0.014000790335065053,1.7313037776359208,0.9091632275761827,-0.3061506666678417,-0.04078792305139016,0.018700880988493148,-0.005116843051804181,-0.0011627635069341759,0.0021030599083452263,0.021451905049625623,0.32742907469756555,0.15813625977149,0.1423413521058489,-0.15401206657110514,0.9966679703868313,0.0764013253676947,0.02413245255756175,-0.015278056833607204,13.680000000006132
0.1506973505796549,0.05121974005452497,-0.026892909537955402,-0.010631874834345858,-0.0026779644168397937,0.27144795379745124,-0.0009022091863313625,1.7376285143999621,0.9148595134061153,-0.31219943139040013,-0.041005940903725106,0.01818353831229491,-0.004998951492025925,-0.0011624502145146118,0.002073909879791695,0.021478939142035466,0.32748946019858677,0.15813346351692212,0.14246239048965215,-0.14976704896613513,0.996719611771817,0.07558924722285723,0.024520253901636625,-0.015330960906582949,13.72000000000618
